15000
0.149 0.149 0.149
0.112536 0.141894 0.0100115 0.00219623
0.147802 0.0113921 0.081136 0.00219555
0.13426 0.144087 0.0565558 0.00219487
0.0433797 0.08806 0.075825 0.00219419
0.0311505 0.080484 0.0330623 0.00219351
0.0332666 0.086387 0.0110619 0.00219283
0.132438 0.0018855 0.116141 0.00219215
0.147965 0.0324076 0.147282 0.00219147
0.128719 0.0348316 0.146623 0.00219079
0.0062383 0.0146104 0.0027441 0.00219012
0.113606 0.0072857 0.119792 0.00218944
0.0320051 0.122422 0.122366 0.00218877
0.016514 0.148185 0.07841 0.00218809
0.0334455 0.0080341 0.0027948 0.00218742
0.0123549 0.128093 0.038789 0.00218674
0.116907 0.0301713 0.0020837 0.00218607
0.121637 0.0708246 0.082997 0.0021854
0.109434 0.0097548 0.148115 0.00218473
0.080573 0.0355694 0.0216973 0.00218406
0.124748 0.0306661 0.0135644 0.00218339
0.090915 0.0021389 0.0138509 0.00218272
0.0609702 0.0180846 0.108417 0.00218205
0.092285 0.0019383 0.148095 0.00218138
0.0412223 0.146765 0.147584 0.00218071
0.0297932 0.0356213 0.1376 0.00218004
0.148003 0.102685 0.137151 0.00217938
0.0209695 0.0069956 0.0134137 0.00217871
0.0700731 0.0091562 0.147964 0.00217804
0.0563803 0.0021376 0.114392 0.00217738
0.0544052 0.0020503 0.0032447 0.00217671
0.0255808 0.0236227 0.0679271 0.00217605
0.108296 0.0019643 0.120456 0.00217539
0.0261744 0.147986 0.0322628 0.00217472
0.093762 0.103955 0.147706 0.00217406
0.084839 0.095247 0.0018262 0.0021734
0.111276 0.0714497 0.074093 0.00217274
0.136194 0.148088 0.0056916 0.00217208
0.0383115 0.0230761 0.0133755 0.00217142
0.14313 0.101669 0.148228 0.00217076
0.126026 0.085152 0.115017 0.0021701
0.123995 0.094348 0.0020732 0.00216945
0.147891 0.122227 0.093238 0.00216879
0.036537 0.0158824 0.110745 0.00216813
0.08123 0.0375749 0.147554 0.00216748
0.0306987 0.0657646 0.137618 0.00216682
0.088843 0.0677869 0.0392759 0.00216617
0.12697 0.0137623 0.124608 0.00216551
0.125371 0.097706 0.148276 0.00216486
0.0018041 0.0371791 0.027615 0.00216421
0.086383 0.0566865 0.0717727 0.00216355
0.0425034 0.0749396 0.0280078 0.0021629
0.0325728 0.147984 0.0412729 0.00216225
0.116803 0.082249 0.0020012 0.0021616
0.10801 0.0261174 0.147844 0.00216095
0.017936 0.0153908 0.106188 0.0021603
0.124932 0.0107664 0.138042 0.00215965
0.0713601 0.12731 0.137477 0.002159
0.0635181 0.079691 0.0247415 0.00215836
0.0101445 0.096954 0.0094308 0.00215771
0.0016911 0.134367 0.121592 0.00215706
0.063843 0.0360182 0.029474 0.00215642
0.0639678 0.0674526 0.0018271 0.00215577
0.0466516 0.0036081 0.093037 0.00215513
0.127117 0.099657 0.144985 0.00215448
0.140675 0.0134714 0.009503 0.00215384
0.131253 0.084085 0.012712 0.0021532
0.0027666 0.119868 0.075111 0.00215255
0.131907 0.140675 0.110327 0.00215191
0.128551 0.0021301 0.0288576 0.00215127
0.132848 0.076282 0.0616192 0.00215063
0.0241037 0.022546 0.122017 0.00214999
0.001709 0.099396 0.004964 0.00214935
0.0037391 0.078561 0.0467198 0.00214871
0.0186646 0.139792 0.147714 0.00214807
0.0574446 0.0671093 0.0230982 0.00214743
0.0621465 0.148006 0.075609 0.0021468
0.102977 0.13993 0.122292 0.00214616
0.119706 0.0512949 0.0021971 0.00214552
0.041118 0.0721791 0.128093 0.00214489
0.0561735 0.145479 0.0726159 0.00214425
0.0509259 0.0365847 0.0067705 0.00214362
0.090202 0.076709 0.0279207 0.00214298
0.0712864 0.115291 0.099482 0.00214235
0.144975 0.08023 0.0320493 0.00214172
0.0628266 0.127541 0.0396887 0.00214109
0.148154 0.001604 0.148118 0.00214045
0.0675549 0.116031 0.14748 0.00213982
0.0020115 0.0179673 0.143016 0.00213919
0.0250504 0.147082 0.134957 0.00213856
0.0052313 0.0328456 0.140186 0.00213793
0.125492 0.121143 0.132958 0.0021373
0.14632 0.107844 0.06332 0.00213668
0.079042 0.0499217 0.043806 0.00213605
0.137476 0.113013 0.08067 0.00213542
0.0179415 0.148028 0.0565277 0.00213479
0.0389911 0.112589 0.0681277 0.00213417
0.0409678 0.0171012 0.090632 0.00213354
0.131711 0.141054 0.0738274 0.00213292
0.0502731 0.0677714 0.087543 0.00213229
0.0382186 0.0386999 0.0626603 0.00213167
0.0309402 0.147773 0.118871 0.00213105
0.0020172 0.142516 0.0269162 0.00213042
0.067988 0.124401 0.136996 0.0021298
0.0686718 0.0467537 0.0428338 0.00212918
0.0635998 0.0019682 0.112251 0.00212856
0.0421115 0.14822 0.105439 0.00212794
0.0733555 0.147967 0.098669 0.00212732
0.080764 0.084252 0.137681 0.0021267
0.090223 0.147308 0.0120235 0.00212608
0.137386 0.099287 0.08419 0.00212546
0.0222192 0.0406487 0.0031208 0.00212484
0.0207824 0.128469 0.142207 0.00212422
0.101062 0.0269167 0.148195 0.00212361
0.0017596 0.14066 0.033749 0.00212299
0.098324 0.092676 0.092725 0.00212238
0.147209 0.093809 0.126623 0.00212176
0.099456 0.141262 0.119928 0.00212115
0.0117356 0.11702 0.0432691 0.00212053
0.127013 0.0238876 0.118411 0.00211992
0.043859 0.14826 0.142886 0.0021193
0.0127965 0.100464 0.0385751 0.00211869
0.0048512 0.0203824 0.0749849 0.00211808
0.091272 0.0190949 0.098835 0.00211747
0.0253853 0.147649 0.0638593 0.00211686
0.14382 0.148097 0.132932 0.00211625
0.132125 0.0046763 0.119794 0.00211564
0.101322 0.0213852 0.0437057 0.00211503
0.128638 0.0730331 0.089932 0.00211442
0.147906 0.0372984 0.0019602 0.00211381
0.0349365 0.080993 0.0734739 0.0021132
0.0223222 0.0622453 0.1334 0.0021126
0.0017903 0.086454 0.131146 0.00211199
0.136714 0.0018131 0.121282 0.00211138
0.122887 0.134309 0.11928 0.00211078
0.147954 0.131433 0.0488899 0.00211017
0.0017047 0.0119372 0.132306 0.00210957
0.127096 0.005502 0.0257562 0.00210896
0.0441443 0.013323 0.08869 0.00210836
0.052174 0.083884 0.0622821 0.00210776
0.0075046 0.0576547 0.0174909 0.00210715
0.0191045 0.0057159 0.0339055 0.00210655
0.0036919 0.118468 0.089763 0.00210595
0.14793 0.082114 0.0629071 0.00210535
0.0016715 0.12088 0.0348524 0.00210475
0.133515 0.098414 0.143742 0.00210415
0.085462 0.120334 0.134546 0.00210355
0.0207611 0.0291381 0.145157 0.00210295
0.086718 0.0345901 0.0184679 0.00210235
0.086295 0.087317 0.11346 0.00210175
0.0689742 0.148191 0.148115 0.00210115
0.0275899 0.126561 0.134515 0.00210056
0.0335217 0.0582849 0.13045 0.00209996
0.0201464 0.083943 0.104677 0.00209937
0.085343 0.0305668 0.14815 0.00209877
0.0683522 0.123967 0.0646925 0.00209817
0.0440994 0.137377 0.0593029 0.00209758
0.077018 0.0435811 0.0501186 0.00209699
0.0409165 0.0253429 0.0425498 0.00209639
0.059989 0.0661967 0.0017429 0.0020958
0.085469 0.076503 0.138842 0.00209521
0.014846 0.080876 0.0416914 0.00209462
0.0439787 0.116124 0.147999 0.00209402
0.0018259 0.0451122 0.0569313 0.00209343
0.0024729 0.076656 0.076658 0.00209284
0.119985 0.148194 0.0091604 0.00209225
0.083204 0.0716643 0.0517684 0.00209166
0.079129 0.020652 0.0658304 0.00209107
0.0050381 0.0732624 0.134273 0.00209049
0.0668151 0.0722933 0.032512 0.0020899
0.103075 0.135265 0.13368 0.00208931
0.0359558 0.124992 0.0563466 0.00208872
0.143393 0.0278969 0.137872 0.00208814
0.0553186 0.0670045 0.087426 0.00208755
0.088858 0.102393 0.135279 0.00208697
0.0291259 0.148043 0.0617514 0.00208638
0.0667404 0.0508253 0.017745 0.0020858
0.134501 0.134518 0.147269 0.00208521
0.062968 0.064173 0.0053437 0.00208463
0.081441 0.0422714 0.0454692 0.00208405
0.0201527 0.148073 0.0268761 0.00208346
0.0027668 0.148081 0.091617 0.00208288
0.148024 0.0536757 0.090303 0.0020823
0.148163 0.0252142 0.14822 0.00208172
0.011685 0.0565886 0.0105034 0.00208114
0.094281 0.0057881 0.119112 0.00208056
0.083641 0.0023631 0.0223771 0.00207998
0.0017531 0.0076399 0.092675 0.0020794
0.0745555 0.0112777 0.0643198 0.00207882
0.123888 0.146783 0.128479 0.00207824
0.0076363 0.0016313 0.148381 0.00207766
0.0079349 0.0015904 0.0687367 0.00207709
0.078034 0.079914 0.0378641 0.00207651
0.024767 0.0680663 0.124551 0.00207593
0.0259709 0.092461 0.127964 0.00207536
0.148236 0.136071 0.0017629 0.00207478
0.0716706 0.0024056 0.0430689 0.00207421
0.0072273 0.0188227 0.0474301 0.00207363
0.0661788 0.088361 0.0396395 0.00207306
0.0168845 0.061391 0.148239 0.00207249
0.0693886 0.0400331 0.148088 0.00207191
0.0020451 0.0229424 0.0120437 0.00207134
0.083623 0.104988 0.094172 0.00207077
0.110743 0.147992 0.017894 0.0020702
0.148025 0.0531469 0.101449 0.00206963
0.100938 0.148068 0.0607883 0.00206906
0.0264112 0.084692 0.0019403 0.00206849
0.138539 0.0660059 0.0666921 0.00206792
0.147519 0.0021958 0.0032286 0.00206735
0.0358444 0.135637 0.0384859 0.00206678
0.0716283 0.134123 0.147913 0.00206621
0.111553 0.0196293 0.0404717 0.00206564
0.133662 0.076199 0.147956 0.00206508
0.0193765 0.145789 0.08017 0.00206451
0.0268955 0.0596804 0.092911 0.00206394
0.088619 0.147145 0.0064206 0.00206338
0.0018957 0.145842 0.094987 0.00206281
0.134935 0.139944 0.092102 0.00206225
0.110061 0.086498 0.143912 0.00206168
0.0413074 0.0661553 0.11733 0.00206112
0.114169 0.119811 0.139636 0.00206055
0.144822 0.0195132 0.113544 0.00205999
0.136544 0.0690752 0.0645184 0.00205943
0.099365 0.009496 0.0613302 0.00205887
0.0621395 0.108437 0.0394709 0.00205831
0.142365 0.087157 0.1476 0.00205774
0.0125099 0.081257 0.081549 0.00205718
0.0021996 0.0609199 0.0027278 0.00205662
0.141961 0.0517544 0.0288702 0.00205606
0.13723 0.104358 0.131606 0.0020555
0.147312 0.0024509 0.125423 0.00205494
0.0404001 0.0017837 0.0693258 0.00205439
0.0331374 0.0243581 0.0323537 0.00205383
0.0309926 0.117188 0.148134 0.00205327
0.0024124 0.0479161 0.130122 0.00205271
0.072707 0.11695 0.0547613 0.00205216
0.0253654 0.0081606 0.0324329 0.0020516
0.142923 0.10771 0.140857 0.00205104
0.077166 0.0347039 0.0574526 0.00205049
0.116729 0.0330449 0.0356835 0.00204993
0.107973 0.0697355 0.0623933 0.00204938
0.101528 0.146023 0.148544 0.00204883
0.113553 0.0675004 0.0518365 0.00204827
0.0342404 0.120931 0.0359809 0.00204772
0.0250471 0.0647291 0.134357 0.00204717
0.0321807 0.0480402 0.096428 0.00204662
0.088047 0.0402298 0.0028773 0.00204606
0.0177898 0.0015633 0.103548 0.00204551
0.117254 0.142574 0.148353 0.00204496
0.0353301 0.142957 0.103162 0.00204441
0.076983 0.0259125 0.026283 0.00204386
0.12724 0.12486 0.081641 0.00204331
0.0362659 0.117342 0.143133 0.00204276
0.0256411 0.0689323 0.041068 0.00204221
0.12645 0.0307246 0.0195478 0.00204167
0.115308 0.146467 0.110126 0.00204112
0.0346171 0.0022996 0.089855 0.00204057
0.0065231 0.089452 0.14856 0.00204002
0.0289135 0.136187 0.0229301 0.00203948
0.097545 0.117565 0.135081 0.00203893
0.148097 0.089376 0.048099 0.00203839
0.148163 0.13978 0.111585 0.00203784
0.091936 0.0739487 0.0633084 0.0020373
0.113421 0.083494 0.0041724 0.00203675
0.109599 0.0730485 0.0024591 0.00203621
0.148024 0.0593275 0.014008 0.00203566
0.091429 0.0635309 0.0019489 0.00203512
0.147268 0.12185 0.0022034 0.00203458
0.094045 0.0378327 0.125584 0.00203404
0.083218 0.108829 0.08699 0.0020335
0.106929 0.147824 0.093498 0.00203295
0.0205617 0.109808 0.0645815 0.00203241
0.105577 0.0145055 0.0450136 0.00203187
0.105156 0.002757 0.124511 0.00203133
0.057573 0.0287745 0.0378028 0.00203079
0.0035476 0.0170574 0.007718 0.00203025
0.136572 0.080344 0.0583753 0.00202972
0.0386472 0.147979 0.090405 0.00202918
0.146921 0.107756 0.0154521 0.00202864
0.0601024 0.132658 0.10184 0.0020281
0.142521 0.0566531 0.088713 0.00202757
0.14799 0.086165 0.075863 0.00202703
0.097274 0.0299651 0.0307152 0.00202649
0.0248293 0.0318534 0.120839 0.00202596
0.0122343 0.105653 0.1408 0.00202542
0.127977 0.0283264 0.148266 0.00202489
0.090714 0.075686 0.134756 0.00202435
0.131668 0.0395961 0.110488 0.00202382
0.0018656 0.119679 0.086259 0.00202329
0.0181009 0.147834 0.091113 0.00202275
0.081226 0.0358819 0.0654113 0.00202222
0.0682799 0.104813 0.0628749 0.00202169
0.078208 0.0454135 0.0197003 0.00202116
0.0531049 0.081282 0.148009 0.00202063
0.0017083 0.0060712 0.097418 0.00202009
0.0563922 0.148163 0.016356 0.00201956
0.147525 0.131735 0.0269055 0.00201903
0.0714893 0.121035 0.0341503 0.0020185
0.100332 0.148237 0.142872 0.00201797
0.0222207 0.132363 0.001586 0.00201745
0.0594843 0.0669897 0.064736 0.00201692
0.0024271 0.109152 0.0621333 0.00201639
0.0418193 0.0180535 0.094722 0.00201586
0.148145 0.085399 0.133764 0.00201533
0.0284213 0.0179917 0.090091 0.00201481
0.0727942 0.148119 0.14443 0.00201428
0.0019709 0.0247795 0.0457664 0.00201376
0.101417 0.0365864 0.0401026 0.00201323
0.0276449 0.0274611 0.144258 0.0020127
0.0671637 0.0179988 0.0170923 0.00201218
0.099876 0.118998 0.148374 0.00201166
0.13047 0.0028231 0.0691184 0.00201113
0.0312046 0.0257846 0.11143 0.00201061
0.0018598 0.132931 0.079292 0.00201008
0.0304581 0.0485178 0.100516 0.00200956
0.097673 0.0194765 0.0185214 0.00200904
0.0091379 0.116502 0.0702328 0.00200852
0.0462981 0.0321308 0.0571692 0.002008
0.0377486 0.0247008 0.0318612 0.00200748
0.08403 0.0358308 0.0615516 0.00200695
0.0232967 0.0703452 0.0452669 0.00200643
0.087288 0.0341425 0.0223335 0.00200591
0.138499 0.0662057 0.141542 0.00200539
0.111126 0.0233991 0.148193 0.00200488
0.146599 0.0257099 0.0289033 0.00200436
0.093739 0.136377 0.102481 0.00200384
0.086691 0.092888 0.0106757 0.00200332
0.133086 0.102246 0.0029509 0.0020028
0.137573 0.0348074 0.100852 0.00200229
0.0131836 0.107904 0.0556102 0.00200177
0.101072 0.0065631 0.0018824 0.00200125
0.0039864 0.0279988 0.0720797 0.00200074
0.0642102 0.0295564 0.027729 0.00200022
0.0044681 0.115576 0.0699989 0.00199971
0.087765 0.0337975 0.148244 0.00199919
0.0018003 0.0157723 0.0042622 0.00199868
0.0474107 0.131512 0.139599 0.00199816
0.105332 0.09673 0.096437 0.00199765
0.129447 0.0223618 0.0392757 0.00199714
0.0109969 0.134522 0.0260521 0.00199663
0.0062622 0.140827 0.12664 0.00199611
0.139687 0.134139 0.0164929 0.0019956
0.125539 0.0259331 0.134559 0.00199509
0.0031295 0.0518743 0.098442 0.00199458
0.132896 0.147795 0.0332035 0.00199407
0.0584291 0.136071 0.1003 0.00199356
0.147945 0.0193067 0.0543107 0.00199305
0.087445 0.0019259 0.0721396 0.00199254
0.0476919 0.086299 0.0431407 0.00199203
0.133245 0.115438 0.0021177 0.00199152
0.080993 0.0419767 0.145623 0.00199101
0.147282 0.0577713 0.0018984 0.0019905
0.099497 0.147161 0.0571032 0.00199
0.108791 0.0508819 0.130318 0.00198949
0.0237673 0.0406405 0.10528 0.00198898
0.0390034 0.0221581 0.0678063 0.00198848
0.0071623 0.0264315 0.128377 0.00198797
0.101888 0.0374632 0.126119 0.00198746
0.148167 0.140539 0.0241119 0.00198696
0.0454504 0.141962 0.0174633 0.00198645
0.0182744 0.11174 0.148068 0.00198595
0.111841 0.118073 0.12758 0.00198545
0.148139 0.0310247 0.0031845 0.00198494
0.144211 0.110737 0.125456 0.00198444
0.120966 0.0017833 0.0072496 0.00198394
0.0153745 0.148164 0.0103165 0.00198343
0.0198206 0.0253865 0.110524 0.00198293
0.0431781 0.0018672 0.084206 0.00198243
0.0293469 0.048369 0.0634537 0.00198193
0.058896 0.112669 0.092813 0.00198143
0.112159 0.0026872 0.103266 0.00198093
0.148155 0.0457529 0.0235328 0.00198043
0.124529 0.0082298 0.001948 0.00197993
0.148416 0.087431 0.127058 0.00197943
0.0533078 0.0457221 0.119035 0.00197893
0.119126 0.093935 0.143547 0.00197843
0.119719 0.107503 0.079925 0.00197793
0.136659 0.0133148 0.142849 0.00197743
0.133275 0.12522 0.140585 0.00197693
0.076243 0.0388492 0.0326153 0.00197644
0.148178 0.0098871 0.0403826 0.00197594
0.107896 0.0017793 0.0399798 0.00197544
0.0713361 0.086076 0.147804 0.00197495
0.0124948 0.0340574 0.0480117 0.00197445
0.113384 0.0561933 0.144221 0.00197396
0.0185919 0.0132361 0.087617 0.00197346
0.0323725 0.0400878 0.146946 0.00197297
0.102721 0.118327 0.141994 0.00197247
0.0016003 0.113548 0.0426269 0.00197198
0.12137 0.016709 0.0040479 0.00197148
0.126828 0.082102 0.0653465 0.00197099
0.116894 0.119051 0.134734 0.0019705
0.138812 0.0351683 0.139968 0.00197001
0.0287302 0.0417104 0.0159644 0.00196951
0.0398356 0.0018682 0.107927 0.00196902
0.136549 0.0287355 0.114439 0.00196853
0.0310645 0.14836 0.0531656 0.00196804
0.130776 0.118574 0.0018336 0.00196755
0.0107967 0.128439 0.090247 0.00196706
0.0330485 0.101017 0.0018126 0.00196657
0.0258088 0.002798 0.09294 0.00196608
0.0565872 0.0505906 0.129376 0.00196559
0.0152978 0.0030962 0.133502 0.0019651
0.0639974 0.0020333 0.100593 0.00196461
0.099286 0.137995 0.125268 0.00196413
0.0189786 0.0422572 0.0361254 0.00196364
0.0014114 0.113131 0.0356404 0.00196315
0.078599 0.130421 0.129571 0.00196266
0.092352 0.131399 0.132072 0.00196218
0.0017891 0.0749723 0.148215 0.00196169
0.133988 0.147852 0.102212 0.0019612
0.08029 0.087129 0.140825 0.00196072
0.077376 0.0220354 0.102618 0.00196023
0.101533 0.122973 0.13226 0.00195975
0.147891 0.096072 0.0229675 0.00195926
0.0542329 0.085293 0.078347 0.00195878
0.053316 0.125472 0.137758 0.0019583
0.0022803 0.092485 0.0718863 0.00195781
0.0761 0.0101208 0.148077 0.00195733
0.0563624 0.001858 0.110176 0.00195685
0.0056108 0.100866 0.011615 0.00195637
0.139151 0.0226597 0.0417133 0.00195588
0.0308313 0.0019548 0.091108 0.0019554
0.0680517 0.117977 0.0385217 0.00195492
0.148401 0.0288612 0.141677 0.00195444
0.148163 0.0513634 0.148165 0.00195396
0.0265444 0.148205 0.0575665 0.00195348
0.105569 0.0345862 0.0385243 0.001953
0.0069729 0.0315622 0.116142 0.00195252
0.0194873 0.115968 0.101023 0.00195204
0.0709767 0.0087613 0.00167 0.00195156
0.128502 0.148205 0.093524 0.00195108
0.0237139 0.001298 0.076965 0.00195061
0.0379529 0.128491 0.0146919 0.00195013
0.129389 0.089815 0.122289 0.00194965
0.0018763 0.0511205 0.0652908 0.00194917
0.0043137 0.0618738 0.0655613 0.0019487
0.010296 0.0604526 0.0322411 0.00194822
0.0429226 0.0132791 0.0036636 0.00194775
0.139291 0.088622 0.144042 0.00194727
0.0137395 0.0110868 0.0129157 0.00194679
0.0125122 0.0989 0.042559 0.00194632
0.0061398 0.148158 0.0106049 0.00194585
0.0574085 0.148204 0.135207 0.00194537
0.0017307 0.14833 0.079694 0.0019449
0.0046907 0.077599 0.126003 0.00194442
0.134537 0.0186579 0.117512 0.00194395
0.14786 0.081663 0.135079 0.00194348
0.138945 0.114679 0.129117 0.00194301
0.134738 0.0029161 0.024148 0.00194253
0.129083 0.0062996 0.096407 0.00194206
0.0074601 0.148257 0.132064 0.00194159
0.0624331 0.0121682 0.106627 0.00194112
0.0076173 0.10608 0.0630487 0.00194065
0.120222 0.056956 0.127705 0.00194018
0.0189207 0.0414719 0.103282 0.00193971
0.102411 0.0711556 0.0464808 0.00193924
0.128099 0.129644 0.0044054 0.00193877
0.0411886 0.13387 0.0592638 0.0019383
0.0202872 0.138275 0.0250727 0.00193783
0.0616938 0.0580876 0.0530891 0.00193736
0.0695559 0.148435 0.0299113 0.00193689
0.089954 0.0182176 0.0013762 0.00193643
0.0417904 0.0535491 0.0019624 0.00193596
0.0143902 0.0587902 0.098138 0.00193549
0.0017289 0.090965 0.0124813 0.00193503
0.0227675 0.104447 0.005165 0.00193456
0.105505 0.142558 0.14821 0.00193409
0.0303251 0.084112 0.0044149 0.00193363
0.146643 0.0288608 0.148451 0.00193316
0.102461 0.0219512 0.111483 0.0019327
0.105245 0.0383774 0.148228 0.00193223
0.074472 0.0076736 0.0013834 0.00193177
0.103138 0.0689388 0.0744374 0.0019313
0.0480079 0.143229 0.093339 0.00193084
0.109767 0.147089 0.129309 0.00193038
0.090241 0.047384 0.090523 0.00192991
0.0016342 0.139399 0.087084 0.00192945
0.0172817 0.085485 0.148376 0.00192899
0.123871 0.130665 0.0025506 0.00192853
0.0582088 0.0064347 0.088042 0.00192807
0.0170027 0.0360956 0.0019656 0.0019276
0.0162953 0.076723 0.102065 0.00192714
0.147644 0.098135 0.06398 0.00192668
0.0160873 0.126392 0.082983 0.00192622
0.0503478 0.0362702 0.142188 0.00192576
0.0174726 0.101717 0.0668454 0.0019253
0.0079034 0.0273137 0.115561 0.00192484
0.0552682 0.0154674 0.0417798 0.00192438
0.0017882 0.118127 0.0607498 0.00192393
0.0487396 0.0019354 0.130893 0.00192347
0.148097 0.140987 0.0140856 0.00192301
0.09333 0.0082578 0.123534 0.00192255
0.10741 0.126933 0.145242 0.00192209
0.148279 0.146816 0.121919 0.00192164
0.097274 0.0021136 0.119645 0.00192118
0.148202 0.146172 0.0693105 0.00192072
0.148232 0.0421686 0.0216511 0.00192027
0.126782 0.148184 0.102634 0.00191981
0.130026 0.0410437 0.113857 0.00191936
0.0249647 0.0278238 0.147341 0.0019189
0.0190461 0.144684 0.140354 0.00191845
0.0323455 0.148183 0.122711 0.00191799
0.0497188 0.148244 0.103647 0.00191754
0.106446 0.0016477 0.128017 0.00191709
0.0526642 0.142503 0.091261 0.00191663
0.0480428 0.12316 0.0018406 0.00191618
0.0346801 0.115441 0.0668221 0.00191573
0.1211 0.073698 0.0210813 0.00191527
0.145052 0.142095 0.0088315 0.00191482
0.0017522 0.087146 0.0121601 0.00191437
0.10034 0.109151 0.118029 0.00191392
0.0493056 0.0031843 0.0391685 0.00191347
0.0555157 0.148185 0.0277224 0.00191302
0.145886 0.114347 0.148363 0.00191256
0.0202096 0.0018057 0.084685 0.00191211
0.0671234 0.143245 0.0422054 0.00191166
0.135507 0.0301237 0.117991 0.00191121
0.0553937 0.121321 0.079591 0.00191077
0.0281799 0.146869 0.096453 0.00191032
0.0014729 0.097606 0.001488 0.00190987
0.0387507 0.117111 0.0421779 0.00190942
0.0173114 0.0018024 0.0329495 0.00190897
0.0616591 0.0017593 0.0303214 0.00190852
0.123287 0.088657 0.123983 0.00190808
0.0705419 0.12483 0.0449803 0.00190763
0.0353954 0.0282142 0.12502 0.00190718
0.0505042 0.0116779 0.077457 0.00190674
0.148535 0.069301 0.144916 0.00190629
0.079265 0.141598 0.124602 0.00190584
0.147427 0.086731 0.110268 0.0019054
0.141968 0.093869 0.119013 0.00190495
0.0487616 0.0589853 0.148223 0.00190451
0.101178 0.0017383 0.0404149 0.00190406
0.0014215 0.131785 0.0566637 0.00190362
0.0505926 0.0428014 0.129324 0.00190318
0.0045379 0.148181 0.129497 0.00190273
0.129278 0.148176 0.0548113 0.00190229
0.131751 0.097064 0.148467 0.00190185
0.137343 0.097891 0.0083029 0.0019014
0.099322 0.0018772 0.0209223 0.00190096
0.13544 0.083031 0.147864 0.00190052
0.0641342 0.100039 0.0570208 0.00190008
0.0653869 0.0019422 0.137531 0.00189963
0.121959 0.0076521 0.0050742 0.00189919
0.0191691 0.120582 0.145994 0.00189875
0.086225 0.0746444 0.121209 0.00189831
0.079007 0.148257 0.0619768 0.00189787
0.06686 0.148263 0.0162544 0.00189743
0.083954 0.148021 0.111994 0.00189699
0.0120784 0.091699 0.0015669 0.00189655
0.148065 0.078394 0.0343641 0.00189611
0.104982 0.0322161 0.108068 0.00189567
0.0068231 0.0180023 0.147954 0.00189524
0.122633 0.0386757 0.121913 0.0018948
0.148184 0.07846 0.0301714 0.00189436
0.0017423 0.112016 0.0652026 0.00189392
0.0017051 0.130394 0.0444092 0.00189349
0.0724674 0.148488 0.0275276 0.00189305
0.113554 0.0016235 0.148386 0.00189261
0.0017421 0.148255 0.0430334 0.00189218
0.0017293 0.086089 0.0017295 0.00189174
0.0018654 0.102107 0.0331264 0.0018913
0.0411615 0.0564859 0.142972 0.00189087
0.121311 0.082761 0.103434 0.00189043
0.008916 0.132766 0.140774 0.00189
0.07718 0.136725 0.0288341 0.00188956
0.0299922 0.134519 0.0460201 0.00188913
0.077843 0.0459797 0.142086 0.0018887
0.009159 0.053284 0.148239 0.00188826
0.143544 0.105292 0.143461 0.00188783
0.0020651 0.078206 0.092326 0.0018874
0.09164 0.0734361 0.0560968 0.00188696
0.147526 0.084854 0.0359827 0.00188653
0.128864 0.0078363 0.009969 0.0018861
0.0632987 0.0396434 0.148172 0.00188567
0.0024989 0.040777 0.0142285 0.00188523
0.1109 0.098743 0.087443 0.0018848
0.077107 0.0400679 0.111318 0.00188437
0.137453 0.148395 0.0016781 0.00188394
0.0500619 0.096836 0.0494421 0.00188351
0.147397 0.087877 0.0412682 0.00188308
0.0016124 0.090833 0.148319 0.00188265
0.107858 0.0218005 0.0403982 0.00188222
0.0202489 0.108361 0.148258 0.00188179
0.0016311 0.141319 0.0397485 0.00188136
0.125429 0.141312 0.002447 0.00188094
0.08755 0.14687 0.121789 0.00188051
0.087566 0.0522295 0.0019171 0.00188008
0.076904 0.0482923 0.0281659 0.00187965
0.1485 0.0013748 0.099262 0.00187922
0.123768 0.0371695 0.0017181 0.0018788
0.0545208 0.129741 0.0050903 0.00187837
0.0719799 0.0037865 0.0088317 0.00187794
0.0592212 0.088773 0.090632 0.00187752
0.0307432 0.0538531 0.0020649 0.00187709
0.0017244 0.0664724 0.0073553 0.00187667
0.101572 0.090114 0.0038647 0.00187624
0.137234 0.145296 0.0359263 0.00187582
0.071109 0.0342185 0.0279789 0.00187539
0.0021653 0.08878 0.015671 0.00187497
0.07753 0.143234 0.0660293 0.00187454
0.0604216 0.14825 0.0719638 0.00187412
0.0539764 0.0681389 0.103995 0.00187369
0.0204764 0.089092 0.0017422 0.00187327
0.124236 0.0577878 0.0031197 0.00187285
0.085158 0.0151133 0.112461 0.00187242
0.0307661 0.096618 0.0165179 0.001872
0.0017976 0.0212737 0.08015 0.00187158
0.0018339 0.0568644 0.0619564 0.00187116
0.0531046 0.0019976 0.104231 0.00187074
0.0017605 0.082998 0.02899 0.00187031
0.081736 0.0250843 0.0682808 0.00186989
0.0322572 0.145815 0.0677568 0.00186947
0.141498 0.074364 0.0441647 0.00186905
0.090393 0.086862 0.0019087 0.00186863
0.0286816 0.0502772 0.103547 0.00186821
0.092557 0.0523983 0.0482952 0.00186779
0.0527605 0.0318689 0.0524803 0.00186737
0.115998 0.0161009 0.1211 0.00186695
0.108956 0.0113646 0.0158907 0.00186654
0.148317 0.148442 0.0365478 0.00186612
0.0086973 0.033131 0.0579723 0.0018657
0.148327 0.0311013 0.0426894 0.00186528
0.101591 0.082408 0.142929 0.00186486
0.147358 0.0575064 0.0468645 0.00186445
